0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,223.97059528937916,23.33194104894424,40.708292464685776,94.6915712799805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,223.97059528937916,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.939201837266193,0.0,0.0,0.0,223.97059528937916,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8497509106693,0.0,0.0,0.0,378.4330747992958,127.02945682202976,221.63403675217813,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8497509106693,0.0,0.0,0.0,378.4330747992958,138.21860122242398,221.63403675217813,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.135566865498156,0.0,0.0,0.0,69.50811577946249,995.4961514216211,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,801.0633093470856,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,2386.4453084282122,23.33194104894424,1397.6513746208782,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,122.46250230053651,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,34.52108544933845,40.708292464685776,43.27285692619859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8497509106693,0.0,0.0,0.0,378.4330747992958,127.02945682202976,221.63403675217813,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.80935905795839,0.0,0.0,0.0,431.3874613203699,138.21860122242398,238.21256459128998,173.88192076065448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3809909676161,0.0,0.0,0.0,122.46250230053651,34.52108544933845,57.286820303797604,43.27285692619859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3809909676161,0.0,0.0,0.0,122.46250230053651,34.52108544933845,40.708292464685776,108.57738884342652
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3809909676161,0.0,0.0,0.0,5282.616799239149,23.33194104894424,57.286820303797604,1022.8408356846174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3809909676161,0.0,0.0,0.0,238.309361932974,1006.6852958220152,3093.830227316119,1253.847012810776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3809909676161,0.0,0.0,0.0,3018.633993111474,1006.6852958220152,3110.40875515523,1267.7328303742224
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8497509106693,0.0,0.0,0.0,378.4330747992958,127.02945682202976,221.63403675217813,225.30063511443637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.88538894454766,0.0,0.0,0.0,3274.6045656102333,127.02945682202976,221.63403675217813,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84975091066929,0.0,0.0,0.0,378.43307479929575,75.18069893548702,131.17116460843195,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.135566865498156,0.0,0.0,0.0,378.43307479929575,127.02945682202976,131.17116460843195,94.6915712799805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.135566865498156,0.0,0.0,0.0,378.43307479929575,75.18069893548702,221.6340367521781,94.6915712799805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.135566865498156,0.0,0.0,0.0,378.43307479929575,127.02945682202976,131.17116460843195,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1914.4164010337133,0.0,0.0,0.0,5321.23241911663,1734.3409513048553,4473.3890275082495,3408.896566079298
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.7407017576282,0.0,0.0,0.0,223.97059528937916,127.02945682202976,131.17116460843195,1074.2595500383995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.135566865498156,0.0,0.0,0.0,223.97059528937916,127.02945682202976,221.6340367521781,94.6915712799805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.135566865498156,0.0,0.0,0.0,378.43307479929575,75.18069893548702,131.17116460843195,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.135566865498156,0.0,0.0,0.0,378.43307479929575,127.02945682202976,238.21256459128995,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,223.97059528937916,127.02945682202976,40.708292464685776,94.6915712799805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84975091066929,0.0,0.0,0.0,378.43307479929575,127.02945682202976,221.6340367521781,208.9745021351294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,223.97059528937916,801.0633093470856,131.17116460843195,94.6915712799805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.1341434978942,0.0,0.0,0.0,2502.29216806065,23.33194104894424,1397.6513746208782,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8497509106693,0.0,0.0,0.0,532.8955543092126,127.02945682202976,221.63403675217813,274.27903405235725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8497509106693,0.0,0.0,0.0,378.4330747992958,127.02945682202976,1646.4242730161802,208.9745021351294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,223.97059528937916,75.18069893548702,131.17116460843195,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.135566865498156,0.0,0.0,0.0,378.43307479929575,127.02945682202976,199.01831871624157,94.6915712799805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.135566865498156,0.0,0.0,0.0,378.43307479929575,114.06726735039406,221.6340367521781,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.135566865498156,0.0,0.0,0.0,378.43307479929575,127.02945682202976,221.6340367521781,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.135566865498156,0.0,0.0,0.0,378.43307479929575,127.02945682202976,221.6340367521781,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84975091066929,0.0,0.0,0.0,223.97059528937916,127.02945682202976,221.6340367521781,94.6915712799805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.5625115882365,0.0,0.0,0.0,378.43307479929575,127.02945682202976,221.6340367521781,94.6915712799805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84975091066929,0.0,0.0,0.0,223.97059528937916,127.02945682202976,131.17116460843195,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84975091066929,0.0,0.0,0.0,223.97059528937916,75.18069893548702,40.708292464685776,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.65338588243733,0.0,0.0,0.0,378.43307479929575,75.18069893548702,221.6340367521781,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.5625115882365,0.0,0.0,0.0,436.35650461551455,75.18069893548702,131.17116460843195,1384.456076645232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.2781190010116,0.0,0.0,0.0,687.3580338191291,1008.4583408932568,2008.275761591165,290.6051670316643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84975091066929,0.0,0.0,0.0,378.43307479929575,1099.1936671947064,131.17116460843195,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84975091066929,0.0,0.0,0.0,378.43307479929575,127.02945682202976,221.6340367521781,1319.1515447280042
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84975091066929,0.0,0.0,0.0,378.43307479929575,127.02945682202976,221.6340367521781,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.135566865498156,0.0,0.0,0.0,378.43307479929575,127.02945682202976,221.6340367521781,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.135566865498156,0.0,0.0,0.0,378.43307479929575,86.3698433358812,221.6340367521781,173.88192076065445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3809909676161,0.0,0.0,0.0,223.97059528937916,34.52108544933845,1488.1142467646246,43.27285692619859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,62.21850946385132,40.708292464685776,94.6915712799805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,238.309361932974,62.21850946385132,57.286820303797604,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,276.9249818104532,23.33194104894424,57.286820303797604,94.6915712799805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3809909676161,0.0,0.0,0.0,122.46250230053651,34.52108544933845,1414.22990245999,1022.8408356846174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.0937516451831,0.0,0.0,0.0,122.46250230053651,34.52108544933845,1414.22990245999,43.27285692619859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.80935905795839,0.0,0.0,0.0,431.3874613203699,915.9499695205656,238.21256459128998,173.88192076065448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.80935905795839,0.0,0.0,0.0,2748.32465396912,138.21860122242398,238.21256459128998,173.88192076065448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3809909676161,0.0,0.0,0.0,122.46250230053651,34.52108544933845,57.286820303797604,43.27285692619859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3809909676161,0.0,0.0,0.0,122.46250230053651,73.40765386424553,57.286820303797604,43.27285692619859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3809909676161,0.0,0.0,0.0,122.46250230053651,34.52108544933845,125.13397441160723,43.27285692619859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3809909676161,0.0,0.0,0.0,122.46250230053651,34.52108544933845,57.286820303797604,92.25125586411954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.89880998455528,0.0,0.0,0.0,122.46250230053651,34.52108544933845,125.13397441160723,43.27285692619859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.41662900149446,0.0,0.0,0.0,69.50811577946249,34.52108544933845,57.286820303797604,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3809909676161,0.0,0.0,0.0,122.46250230053651,34.52108544933845,57.286820303797604,43.27285692619859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.88538894454766,0.0,0.0,0.0,431.3874613203699,1129.8260958025544,221.63403675217813,173.88192076065448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285.310910299682,0.0,0.0,0.0,5181.108706250307,1693.6813378187069,2952.0987289036752,2181.996277215413
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1191.8065123227505,0.0,0.0,0.0,4703.3825010769615,1617.6812460601343,2822.4416108848804,1988.5229968795904
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,62.21850946385132,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.8469041754613,0.0,0.0,0.0,4857.844980586879,1578.794677645227,4179.384693041073,2037.5013958175114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,74.63186951859059,78.3654383006735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,127.43154559568123,42.775225256397775,74.63186951859059,53.876238831713046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.939201837266193,0.0,0.0,0.0,69.50811577946249,42.775225256397775,74.63186951859059,53.876238831713046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.939201837266193,0.0,0.0,0.0,69.50811577946249,75.18069893548702,1414.22990245999,1033.444217590132
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,53.876238831713046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,127.43154559568123,23.33194104894424,74.63186951859059,53.876238831713046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.135566865498156,0.0,0.0,0.0,69.50811577946249,23.33194104894424,131.17116460843195,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.312333667286,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,1008.9550181211715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,1253.847012810776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.939201837266193,0.0,0.0,0.0,69.50811577946249,23.33194104894424,131.17116460843195,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,42.775225256397775,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.939201837266193,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,74.63186951859059,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8497509106693,0.0,0.0,0.0,436.35650461551455,127.02945682202976,221.63403675217813,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8497509106693,0.0,0.0,0.0,378.4330747992958,127.02945682202976,221.63403675217813,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,75.18069893548702,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,62.21850946385132,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,801.0633093470856,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.80935905795839,0.0,0.0,0.0,378.4330747992958,138.21860122242398,221.63403675217813,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.80935905795839,0.0,0.0,0.0,431.3874613203699,127.02945682202976,238.21256459128998,173.88192076065448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3809909676161,0.0,0.0,0.0,122.46250230053651,34.52108544933845,1414.22990245999,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,122.46250230053651,34.52108544933845,40.708292464685776,43.27285692619859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.0937516451831,0.0,0.0,0.0,2439.399694949286,23.33194104894424,57.286820303797604,43.27285692619859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.271941814575,0.0,0.0,0.0,2965.6796065904,1058.5340537085578,1736.8871451599266,43.27285692619859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,3018.633993111474,34.52108544933845,1736.8871451599266,2247.300809132641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.56393495584047,0.0,0.0,0.0,2695.370267448046,127.02945682202976,3274.755971603611,173.88192076065448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.56393495584047,0.0,0.0,0.0,378.4330747992958,1099.1936671947067,1917.8128894474191,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,2965.6796065904,75.18069893548702,40.708292464685776,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.7407017576282,0.0,0.0,0.0,378.43307479929575,127.02945682202976,221.6340367521781,94.6915712799805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.8483275430654,0.0,0.0,0.0,223.97059528937916,127.02945682202976,221.6340367521781,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84975091066929,0.0,0.0,0.0,378.43307479929575,75.18069893548702,131.17116460843195,94.6915712799805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.135566865498156,0.0,0.0,0.0,378.43307479929575,75.18069893548702,221.6340367521781,94.6915712799805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.9894563109747,0.0,0.0,0.0,5321.23241911663,1786.1897091913984,3116.445945352056,2184.4365926312744
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.7407017576282,0.0,0.0,0.0,223.97059528937916,75.18069893548702,221.6340367521781,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.135566865498156,0.0,0.0,0.0,378.43307479929575,75.18069893548702,221.6340367521781,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.135566865498156,0.0,0.0,0.0,2695.3702674480455,127.02945682202976,131.17116460843195,184.4853026661689
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,223.97059528937916,127.02945682202976,147.74969244754377,94.6915712799805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.135566865498156,0.0,0.0,0.0,378.43307479929575,114.06726735039406,221.6340367521781,94.6915712799805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.135566865498156,0.0,0.0,0.0,378.43307479929575,86.3698433358812,221.6340367521781,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84975091066929,0.0,0.0,0.0,223.97059528937916,23.33194104894424,40.708292464685776,94.6915712799805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,2386.4453084282122,23.33194104894424,1414.22990245999,29.387039362752564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285.3109102996818,0.0,0.0,0.0,378.4330747992958,1734.340951304855,328.6754367350361,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8497509106693,0.0,0.0,0.0,378.4330747992958,127.02945682202976,221.63403675217813,1204.8686138728553
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421382820327015,0.0,0.0,0.0,69.50811577946249,23.33194104894424,40.708292464685776,78.3654383006735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84975091066929,0.0,0.0,0.0,378.43307479929575,23.33194104894424,221.6340367521781,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84975091066929,0.0,0.0,0.0,378.43307479929575,127.02945682202976,131.17116460843195,94.6915712799805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.135566865498156,0.0,0.0,0.0,378.43307479929575,75.18069893548702,131.17116460843195,94.6915712799805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.135566865498156,0.0,0.0,0.0,223.97059528937916,75.18069893548702,1917.8128894474187,94.6915712799805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84975091066929,0.0,0.0,0.0,69.50811577946249,75.18069893548702,221.6340367521781,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.135566865498156,0.0,0.0,0.0,223.97059528937916,127.02945682202976,221.6340367521781,94.6915712799805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.135566865498156,0.0,0.0,0.0,378.43307479929575,86.3698433358812,289.48119085998775,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.8483275430654,0.0,0.0,0.0,378.43307479929575,127.02945682202976,221.6340367521781,159.9961031972084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84975091066929,0.0,0.0,0.0,378.43307479929575,127.02945682202976,221.6340367521781,1319.1515447280042
